SalePrice,LotFrontage,LotArea,MasVnrArea,BsmtFinSF1,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,TotRmsAbvGrd,Fireplaces,GarageArea,WoodDeckSF,OpenPorchSF,House_Age,Remod_Age,Garage_Age,Remod_Age_Avg,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,ExterQual_Ex,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Ex,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,BsmtQual_Ex,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_None,BsmtQual_TA,BsmtCond_Fa,BsmtCond_Gd,BsmtCond_None,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtExposure_None,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_Wall,HeatingQC_Ex,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_TA,CentralAir_N,CentralAir_Y,KitchenQual_Ex,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,Functional_Maj1,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Typ,FireplaceQu_Ex,FireplaceQu_Fa,FireplaceQu_Gd,FireplaceQu_None,FireplaceQu_Po,FireplaceQu_TA,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,GarageFinish_Fin,GarageFinish_None,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Ex,GarageQual_Fa,GarageQual_Gd,GarageQual_None,GarageQual_Po,GarageQual_TA,GarageCond_Ex,GarageCond_Fa,GarageCond_Gd,GarageCond_None,GarageCond_Po,GarageCond_TA,PavedDrive_N,PavedDrive_P,PavedDrive_Y,Fence_GdPrv,Fence_GdWo,Fence_MnPrv,Fence_MnWw,Fence_None,MiscFeature_None,MiscFeature_Shed,OverallQual,OverallCond
370878,0.9202234949991299,-0.028095285126212365,0.6266678644706526,1.684633213088932,2.011441507772302,2.008690472742743,-0.786663146703619,0.8256108593753713,1.1677370854244922,0.8754176979804466,1.2737601436161448,0.5023073847324547,0.7642808827471387,0.11361257621192254,1.0153815428811364,1.7991452054592858,-1.229111747081875,-1.1564431477555166,-1.052725068367435,-1.321977683588762,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,8.0,4.0
98300,0.11976591358808068,-0.5391903078537569,-0.6194426236845803,-1.0226701020030748,-2.655152618281395,-0.1713763008175654,-0.786663146703619,-0.8871981824812571,-0.7819208677732281,-1.0132918325769875,-0.7349295696869852,0.5023073847324547,-0.8753179166556851,-0.17382297012704165,-0.8203231692358525,-0.23514616261129587,0.7783506571616288,1.6676440630520308,1.222255788577757,1.265660118905582,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,4.0,4.0
84500,-1.1289479134131561,-1.8931934279533011,-0.6194426236845803,-0.7062947815061499,-0.9903993343551044,-1.4405516648122851,-0.786663146703619,-1.8843488503030825,1.1677370854244922,-1.0132918325769875,-0.7349295696869852,-2.3215417942084637,-0.8753179166556851,-2.255252788443679,-0.8203231692358525,-0.7684070066686328,0.09785492690959353,0.7103263644732012,-1.5154330392715418,0.3884947621278384,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,3.0,5.0
205950,0.27985742987029055,-0.3012623279730429,-0.6194426236845803,-1.0226701020030748,-0.5068281423574676,-0.8575811626903087,1.317205092953233,0.5846725401169877,-0.7819208677732281,0.8754176979804466,1.2737601436161448,0.5023073847324547,-0.8753179166556851,0.52989853987525,-0.8203231692358525,-0.7684070066686328,-1.1610621740566716,-1.0607113778976336,-0.9756070732167506,-1.2342611479109875,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,6.0,5.0
108000,0.11976591358808068,-0.054588887210227,-0.6194426236845803,-1.0226701020030748,-0.660091143099888,-1.06101357749329,1.097584209098188,0.21491571353233943,1.1677370854244922,-1.0132918325769875,-0.7349295696869852,0.5023073847324547,0.7642808827471387,-0.7883403450586203,0.3093412689899868,-0.7684070066686328,1.1185985222876464,1.6676440630520308,1.6078457643311794,1.484951458100018,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,3.0,4.0
191000,0.43994894615250035,-0.1405001794049929,-0.6194426236845803,-1.0226701020030748,-0.32978295184467166,-0.593422653916288,1.2273601859216237,0.7063344637029041,-0.7819208677732281,0.8754176979804466,1.2737601436161448,0.5023073847324547,0.7642808827471387,0.28210927578993605,-0.8203231692358525,1.6016411891417537,-0.7867895224180522,-0.5341866436792774,-0.551458099887986,-0.7518202016832285,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,6.0,4.0
88000,-1.1289479134131561,-1.9590416040067744,2.311224635495319,-1.0226701020030748,-1.2678582150094861,-1.7593636581602412,0.6283941390442281,-0.782234954289486,-0.7819208677732281,-1.0132918325769875,1.2737601436161448,-0.20365491000277486,-0.8753179166556851,-0.9469254740732213,-0.8203231692358525,-0.7684070066686328,0.06383014039699177,0.6624604795442597,0.41251683949557,0.3446364942889512,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,5.0,4.0
145500,0.5039855526653844,0.1828246537950692,-0.20407246096616932,0.9238833966268606,0.1273635848525478,-0.1561947773248056,-0.786663146703619,-0.8752705429140104,1.1677370854244922,-1.0132918325769875,1.2737601436161448,-0.9096172047380044,-0.8753179166556851,-0.7090477805513198,-0.8203231692358525,-0.7684070066686328,0.4721275785482129,-1.012845492968692,0.8752248103996768,-0.15973358585825145,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,4.0,6.0
149000,0.11976591358808068,-0.5391903078537569,-0.6194426236845803,-1.0226701020030748,-0.6045993669690117,-0.7695283264323018,0.8380322554513165,0.1958314902247447,-0.7819208677732281,-1.0132918325769875,1.2737601436161448,-0.20365491000277486,0.7642808827471387,-0.9171907623829836,-0.8203231692358525,-0.7684070066686328,1.4248216009010621,-0.7256501833950433,1.9548767425092595,0.5858569674028308,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,6.0,5.0
97500,0.6960953722040362,2.1109415588608336,-0.6194426236845803,-1.0226701020030748,-0.24522405488333626,-0.5843137398206322,0.575984609942456,0.09086826203297359,-0.7819208677732281,-1.0132918325769875,-0.7349295696869852,-0.20365491000277486,0.7642808827471387,-0.6198436454806068,0.9871399319254904,-0.7684070066686328,0.8464002301868323,1.6676440630520308,1.2993737837284414,1.3095183867444693,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,5.0,4.0
167000,0.6000404624347102,0.16481929315544763,-0.6194426236845803,0.5157350823980031,1.2715511593606175,1.1585251571481936,-0.786663146703619,0.1576630436095552,1.1677370854244922,-1.0132918325769875,-0.7349295696869852,0.5023073847324547,-0.8753179166556851,0.1235241467753351,-0.8203231692358525,-0.7684070066686328,0.30200364598520407,-0.6777842984661018,0.5281938322215967,-0.11587531801936427,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,4.0,6.0
137500,1.0803150112813398,0.18411075098361362,-0.6194426236845803,1.199202377822658,0.351973154906095,0.23245222408984542,-0.786663146703619,-0.5699229699924945,1.1677370854244922,0.8754176979804466,-0.7349295696869852,-0.20365491000277486,-0.8753179166556851,0.6587489571996132,-0.8203231692358525,-0.7684070066686328,0.029805353884390005,0.6145945946153182,0.2968398467695433,0.300778226450064,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,3.0,4.0
230500,1.5926078633844112,0.48814412635550974,-0.31176102167094255,-1.0226701020030748,1.060153916957279,1.0613634067945308,0.4162603307751505,1.2311506046617595,-0.7819208677732281,0.8754176979804466,1.2737601436161448,0.5023073847324547,0.7642808827471387,0.2424629935362858,0.9494844506512958,1.6806427956687666,-0.9228886684684593,-0.7256501833950433,-0.7056940901893549,-0.9272532730387772,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,7.0,4.0
193500,0.27985742987029055,-0.3012623279730429,1.365103709303383,1.7256895523900597,1.0654388480173624,1.7445319639687222,-0.786663146703619,0.6180699309052784,1.1677370854244922,0.8754176979804466,-0.7349295696869852,0.5023073847324547,0.7642808827471387,0.5943237485374316,1.2883837821190474,0.06110986186500243,-0.7187399493928488,-0.6299184135371603,-0.4743401047373015,-0.7518202016832285,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,5.0,4.0
168000,-1.8013322817984374,1.254915270165681,-0.6194426236845803,1.3634277350271684,0.48409643140818154,1.0097462269191475,-0.786663146703619,0.040772175850537384,1.1677370854244922,-1.0132918325769875,1.2737601436161448,-0.20365491000277486,0.7642808827471387,0.5992795338191379,2.0414934076029403,-0.7684070066686328,0.5742019380860182,-0.103393679318804,-0.6671350926140127,0.3227073603695076,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,4.0,5.0
137500,0.7601319787169201,0.592575218065315,-0.6194426236845803,-1.0226701020030748,-0.8054267472521833,0.22941591939129347,-0.786663146703619,-0.5723084979059438,-0.7819208677732281,-1.0132918325769875,-0.7349295696869852,-0.9096172047380044,0.7642808827471387,-1.0063948974536965,-0.8203231692358525,-0.7684070066686328,1.731044679514478,1.6676440630520308,2.3019077206873395,1.8796758686500028,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,3.0,4.0
173500,0.24783912661384855,-0.17059485361693189,-0.6194426236845803,-0.5565598969961549,-0.7050130571105975,-1.1126307573686733,1.0551574474443726,0.13380776447506176,1.1677370854244922,0.8754176979804466,1.2737601436161448,0.5023073847324547,-0.8753179166556851,0.4208712636777119,0.12106386261901361,-0.07714294955727011,-1.093012601031468,-0.9649796080397507,-0.8984890780660661,-1.1465446122332132,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,5.0,4.0
103600,-0.07234390595057114,-0.6860626067855273,-0.6194426236845803,0.3080383071099455,-0.8794157820933517,-1.2371192500093038,0.8904417845530888,-0.12144372226401795,1.1677370854244922,0.8754176979804466,-0.7349295696869852,-0.20365491000277486,-0.8753179166556851,-0.7685172039317952,0.5635157675908007,-0.7684070066686328,1.6289703199766727,1.6676440630520308,1.9934357400846017,1.813888466891672,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,5.0,5.0
165000,-1.8013322817984374,0.502548414867207,-0.6194426236845803,0.8296953241125089,0.5369457420090161,0.3144324509507484,-0.786663146703619,-0.5055137163293622,1.1677370854244922,-1.0132918325769875,1.2737601436161448,-0.20365491000277486,0.7642808827471387,0.45060597536794955,1.0436231538367824,0.06110986186500243,-0.1403185786786188,0.3752651699706108,0.18116285404351656,0.08148688725562807,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,5.0,5.0
140000,0.7601319787169201,-0.024751432435996923,-0.6194426236845803,1.1315801719149183,0.3466882238460115,0.09581851265500717,-0.786663146703619,-0.6772717260977149,1.1677370854244922,-1.0132918325769875,-0.7349295696869852,-0.9096172047380044,0.7642808827471387,-0.3522312402684677,3.189985586465877,-0.7684070066686328,0.26797885947260236,0.9496557891179086,0.6438708249476234,0.6077861013222743,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,5.0,5.0
148500,-1.0328930036438302,-1.8023949664420664,-0.6194426236845803,-0.27158060067068046,-0.39584459009571493,-0.7573831076380939,0.6758122844220219,0.050314287504334754,-0.7819208677732281,0.8754176979804466,1.2737601436161448,0.5023073847324547,0.7642808827471387,-0.07470726449291608,-0.5567348003164899,-0.7684070066686328,-0.17434336519122057,0.3273992850416693,0.14260385646817433,0.03762861941674089,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,5.0,5.0
87000,0.11976591358808068,0.07813634264755506,-0.6194426236845803,-1.0226701020030748,0.23834713711430053,-0.028669979985623237,0.9079116275870127,0.844695082682966,1.1677370854244922,0.8754176979804466,-0.7349295696869852,1.2082696794676844,-0.8753179166556851,1.6053039460055125,-0.8203231692358525,-0.7684070066686328,2.4795899827917167,1.6676440630520308,2.379025715838024,2.362116814877762,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3.0,1.0
109500,-0.1363805124634551,-0.07053649234817756,-0.6194426236845803,-1.0226701020030748,-0.6257390912093456,-0.9486703036468676,-0.786663146703619,-1.497893328324289,-0.7819208677732281,-1.0132918325769875,-0.7349295696869852,-0.9096172047380044,-0.8753179166556851,-1.065864320834172,2.1544598514255244,-0.7684070066686328,1.6629951064892745,-1.012845492968692,2.224789725536655,0.6077861013222743,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,4.0,7.0
128500,-1.8013322817984374,0.16687704865711867,-0.18099634081514648,0.9746000510576653,-0.0443966746001647,-0.3535545827306831,-0.786663146703619,-1.0303298572882178,1.1677370854244922,-1.0132918325769875,-0.7349295696869852,-0.9096172047380044,-0.8753179166556851,0.5794563926923127,-0.8203231692358525,-0.7684070066686328,0.4040780055230094,1.1411193288336745,0.7209888200983079,0.783219172677823,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,4.0,4.0
143000,-0.20041711897633901,-0.33032812443414633,-0.6194426236845803,0.2887176768505913,-0.21615693405287723,-0.5509143881365606,-0.786663146703619,-1.185389171662425,-0.7819208677732281,0.8754176979804466,-0.7349295696869852,-0.9096172047380044,0.7642808827471387,-0.9469254740732213,-0.0672135437519596,-0.7684070066686328,-0.24239293821642408,0.23166751518378637,0.06548586131748985,-0.05008791626103349,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,5.0,4.0
159434,-0.04032560269412917,-1.233682789667733,-0.6194426236845803,-0.5831257636027669,-0.5596774529583023,-0.7786372405279577,0.8904417845530888,0.23877099266683285,-0.7819208677732281,-1.0132918325769875,-0.7349295696869852,-0.20365491000277486,-0.8753179166556851,-0.8626771242842145,-0.8203231692358525,-0.7684070066686328,1.3907968143884604,-0.7256501833950433,0.5281938322215967,0.5639278334833872,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,4.0,4.0
173000,-1.8013322817984374,-1.6485777426921562,-0.6194426236845803,1.3996539167634576,0.7562703810024798,0.5664457409305612,-0.786663146703619,-0.3075148995130667,1.1677370854244922,-1.0132918325769875,-0.7349295696869852,-0.20365491000277486,0.7642808827471387,-0.11930933202827258,2.0697350185585863,-0.7684070066686328,-0.7867895224180522,-0.5820525286082188,-0.551458099887986,-0.7737493356026721,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,5.0,4.0
285000,1.0803150112813398,0.5020339759917892,1.0343459871387226,1.534898328578937,1.6414963335664599,1.7111326122846506,-0.786663146703619,0.5918291238573357,1.1677370854244922,0.8754176979804466,-0.7349295696869852,0.5023073847324547,0.7642808827471387,1.223708479314129,1.5990415026311533,0.12036106676026209,-0.9909382414936628,-0.8213819532529262,-0.7828120853400394,-1.0149698087165515,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,8.0,4.0
221000,0.055729307075196736,1.9223997110202244,-0.388681422174352,-1.0226701020030748,0.5025936901184737,0.2749604898695729,0.8205624124173926,0.9997543970571733,-0.7819208677732281,0.8754176979804466,1.2737601436161448,0.5023073847324547,-0.8753179166556851,0.15325885846557277,-0.8203231692358525,0.831375525503378,-0.8548390954432558,-0.6299184135371603,-0.6285760950386704,-0.8395367373610029,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,6.0,4.0
